1.868111339435830562e-04,7.472445357743322247e-04,1.868111339435830562e-04,1.868111339435830562e-04,0.000000000000000000e+00,1.868111339435830562e-04,3.736222678871660582e-04,1.868111339435830562e-04,0.000000000000000000e+00,7.472445357743322247e-04,5.604334018307491685e-04,0.000000000000000000e+00,5.604334018307491685e-04,1.868111339435830562e-04,1.868111339435830562e-04,1.868111339435830562e-04,3.736222678871660582e-04,3.736222678871660582e-04,3.736222678871660582e-04,1.120866803661498337e-03,1.494489071548664449e-03,2.054922473379413618e-03,1.307677937605081393e-03,7.472445357743322247e-04,1.307677937605081393e-03,2.241733607322996674e-03,3.362600410984495011e-03,2.615355875210162353e-03,1.868111339435830562e-03,1.868111339435830562e-03,2.615355875210162353e-03,2.988978143097328465e-03,3.362600410984495011e-03,2.241733607322996674e-03,1.868111339435830562e-03,1.868111339435830562e-03,2.988978143097328465e-03,2.988978143097328465e-03,2.615355875210162353e-03,2.428544741266579297e-03,3.175789277040911521e-03,2.988978143097328465e-03,2.988978143097328465e-03,4.296656080702410292e-03,4.483467214645992481e-03,6.538389688025406966e-03,6.538389688025406966e-03,5.417522884363908629e-03,5.791145152251074742e-03,6.164767420138240854e-03,5.977956286194657798e-03,6.351578554081823910e-03,1.120866803661498337e-02,1.195591257238931386e-02,9.340556697179151074e-03,9.714178965066317187e-03,1.008780123295348503e-02,6.538389688025406966e-03,5.791145152251074742e-03,9.714178965066317187e-03,1.195591257238931386e-02,1.139547917055856556e-02,1.569213525126097672e-02,2.073603586773771837e-02,1.587894638520455717e-02,9.340556697179151074e-03,9.340556697179151074e-03,1.158229030450214775e-02,1.139547917055856556e-02,1.587894638520455717e-02,2.503269194844013126e-02,2.652718101998879224e-02,2.148328040351205059e-02,2.129646926956846667e-02,3.381281524378853404e-02,3.904352699420884920e-02,3.213151503829628219e-02,3.605454885111152724e-02,5.174668410237250049e-02,5.249392863814682925e-02,3.138427050252195344e-02,2.596674761815804394e-02,3.568092658322435939e-02,3.885671586026526875e-02,2.858210349336820499e-02,2.876891462731178892e-02,4.259293853913693334e-02,5.735101812067999044e-02,4.614235008406501054e-02,4.184569400336259765e-02,5.268073977209041664e-02,7.248271997011022927e-02,6.482346347842331269e-02,5.548290678124416508e-02,6.276854100504390688e-02,9.116383336446853836e-02,1.137679805716420717e-01,1.029329348029142666e-01,8.630674388193536328e-02,1.036801793386885884e-01,1.348776387072669614e-01,1.365589389127592201e-01,1.102185690267140084e-01,8.761442181954044728e-02,9.994395665981693766e-02,1.324490939660003808e-01,1.526246964319073474e-01,1.354380721090977235e-01,9.377918923967869247e-02,8.668036614982253807e-02,1.180646366523444984e-01,1.481412292172613332e-01,1.529983186997945221e-01,1.341303941714926395e-01,1.272183822155800448e-01,1.539323743695124036e-01,1.987670465159723510e-01,2.114702036241359884e-01,1.935363347655520150e-01,1.554268634410610750e-01,1.627124976648608168e-01,2.086680366149822607e-01,2.568653091724266702e-01,2.753596114328413780e-01,2.738651223612927343e-01,2.484588081449654318e-01,2.195030823837100520e-01,2.202503269194844016e-01,2.617223986549598314e-01,2.927330468895946725e-01,3.362600410984494803e-01,3.106669157481786181e-01,3.035680926583224637e-01,2.996450588455072395e-01,3.220623949187372270e-01,3.332710629553521930e-01,3.579301326359051738e-01,3.732486456192789515e-01,3.853913693256118544e-01,4.033252381841958556e-01,4.390061647674201595e-01,4.696431907341677703e-01,4.933682047450028696e-01,5.256865309172427114e-01,5.378292546235756699e-01,5.378292546235756699e-01,5.363347655520269708e-01,5.245656641135811871e-01,5.200821968989352007e-01,5.404446104987857824e-01,5.860265271810198850e-01,6.385204558191668323e-01,6.633663366336632894e-01,6.713992153932374363e-01,6.594433028208480652e-01,6.420698673640948817e-01,6.628059032318325272e-01,6.859704838408369199e-01,6.783112273491499478e-01,6.663553147767606877e-01,7.033439192975902143e-01,7.397720904165888678e-01,7.952549971978329912e-01,8.303754903792265329e-01,8.427050252195030788e-01,8.365402577993648059e-01,7.748925835979824095e-01,7.294974780496916722e-01,6.949374182701288927e-01,6.781244162152064714e-01,7.188492434149075239e-01,7.519148141229217153e-01,7.900242854474126553e-01,8.144965439940220486e-01,8.225294227535960845e-01,8.378479357369699176e-01,8.966934429291986142e-01,9.682421072295908093e-01,1.000000000000000000e+00,9.447039043526993529e-01,8.518587707827386390e-01,7.855408182327666688e-01,7.341677563982813570e-01,7.162338875396974114e-01,7.412665794881374559e-01,7.851671959648794941e-01,8.404632916121800301e-01,8.697926396413226957e-01,8.739024845880813963e-01,8.552213711937232121e-01,8.537268821221745130e-01,8.316831683168317557e-01,7.799364842144591581e-01,7.177283766112459995e-01,6.463665234447972807e-01,6.446852232393049942e-01,6.644872034373248137e-01,6.852232393050625703e-01,6.814870166261909334e-01,6.656080702409863381e-01,6.469269568466280429e-01,6.329161218008593215e-01,6.243228096394545235e-01,5.899495609938352203e-01,5.492247337941341678e-01,4.961703717541565695e-01,4.711376798057164694e-01,4.928077713431721074e-01,5.413786661685037194e-01,5.626751354380721271e-01,5.589389127592004902e-01,5.396973659630114328e-01,5.290491313282271735e-01,5.226975527741454242e-01,5.114888847375304026e-01,5.000934055669717937e-01,5.161591630861199764e-01,5.580048570894825533e-01,5.594993461610312524e-01,5.398841770969550202e-01,5.135438072109098639e-01,5.172800298897815008e-01,5.297963758640015230e-01,5.352138987483654464e-01,5.202690080328787881e-01,5.225107416402018368e-01,5.223239305062582494e-01,5.047636839155614785e-01,5.051373061834485423e-01,5.327853540070989213e-01,5.490379226601905804e-01,5.225107416402018368e-01,4.668410237250140149e-01,4.550719222865682867e-01,4.659069680552961334e-01,4.651597235195217839e-01,4.470390435269942508e-01,4.447973099196712576e-01,5.155987296842892142e-01,5.740706146086306250e-01,6.017186624322808930e-01,5.834111713058098836e-01,5.807958154305996601e-01,5.557631234821596156e-01,5.283018867924529349e-01,5.113020736035868152e-01,4.662805903231833082e-01,4.096768167382776049e-01,3.915561367457501274e-01,4.083691388006726042e-01,4.492807771343172440e-01,4.780496917616290364e-01,5.178404632916121519e-01,5.335325985428731599e-01,5.028955725761256046e-01,4.253689519895386129e-01,3.939846814870166525e-01,3.717541565477303078e-01,3.405566971791519348e-01,3.334578740892957249e-01,3.618531664487203980e-01,4.055669717915188488e-01,4.238744629179899692e-01,4.005230711750421002e-01,3.444797309919671591e-01,3.058098262656455124e-01,2.863814683355128121e-01,2.811507565850924761e-01,3.031944703904352889e-01,3.145899495609938423e-01,3.228096394545115211e-01,3.101064823463478559e-01,2.619092097889034187e-01,2.146459929011769185e-01,1.883056230151317068e-01,1.851298337380907766e-01,2.133383149635718068e-01,2.167009153745563244e-01,2.032505137306183374e-01,1.744815991033065450e-01,1.393611059219129755e-01,1.281524378852979817e-01,1.382402391182514512e-01,1.625256865309172571e-01,1.703717541565477334e-01,1.417896506631795284e-01,1.204931813936110652e-01,1.225481038669904849e-01,1.346908275733233740e-01,1.451522510741640182e-01,1.402951615916308847e-01,1.188118811881188203e-01,9.359237810573510508e-02,8.854847748925837037e-02,9.583411171305809828e-02,1.089108910891089244e-01,8.742761068559685989e-02,6.594433028208480929e-02,6.613114141602839668e-02,9.116383336446853836e-02,1.214272370633289883e-01,1.092845133569960853e-01,7.902110965813562149e-02,6.388940780870540348e-02,8.686717728376611158e-02,9.770222305249394446e-02,8.761442181954044728e-02,7.266953110405381666e-02,7.808705398841771228e-02,9.452643377545302816e-02,9.919671212404260197e-02,8.481225481038670577e-02,6.258172987110031948e-02,7.192228656827948097e-02,8.686717728376611158e-02,8.705398841770969898e-02,6.370259667476181609e-02,4.558191668223426224e-02,5.473566224546982939e-02,6.426303007659256439e-02,5.361479544180832585e-02,3.250513730618345004e-02,3.512049318139361803e-02,3.979077152998319183e-02,3.063702596674762121e-02,1.905473566224547000e-02,2.484588081449654734e-02,3.624135998505510770e-02,2.820848122548104062e-02,1.550532411731739106e-02,2.372501401083504727e-02,3.287875957407061789e-02,2.615355875210162787e-02,1.027461236689706722e-02,9.900990099009899376e-03,1.251634597422006390e-02,9.340556697179151074e-03,6.538389688025406966e-03,7.659256491686905303e-03,8.219689893517654472e-03,7.285634223799739191e-03,7.285634223799739191e-03,1.027461236689706722e-02,8.219689893517654472e-03,2.988978143097328465e-03,8.593312161404820584e-03,8.780123295348402773e-03,4.296656080702410292e-03,5.977956286194657798e-03,9.527367831122734998e-03,5.043900616476742517e-03,3.736222678871660690e-03,7.472445357743322247e-03,7.098823089856156135e-03,5.043900616476742517e-03,7.659256491686905303e-03,7.846067625630488360e-03,3.362600410984495011e-03,4.857089482533159461e-03,8.219689893517654472e-03,5.417522884363908629e-03,3.736222678871660690e-03,8.593312161404820584e-03,6.725200821968990023e-03,4.857089482533159461e-03,6.538389688025406966e-03,4.109844946758827236e-03,3.175789277040911521e-03,7.098823089856156135e-03,5.977956286194657798e-03,3.923033812815244180e-03,6.351578554081823910e-03,5.417522884363908629e-03,2.615355875210162353e-03,4.296656080702410292e-03,4.857089482533159461e-03,3.923033812815244180e-03,2.615355875210162353e-03,2.241733607322996674e-03,1.307677937605081393e-03
1.959631589261219119e-03,1.371742112482853340e-03,9.798157946306095597e-04,5.878894767783656708e-04,1.175778953556731342e-03,1.371742112482853340e-03,9.798157946306095597e-04,1.959631589261219174e-04,1.959631589261219174e-04,1.959631589261219174e-04,7.838526357044876694e-04,5.878894767783656708e-04,3.919263178522437805e-04,7.838526357044876694e-04,9.798157946306095597e-04,1.175778953556731342e-03,1.371742112482853340e-03,7.838526357044876694e-04,7.838526357044876694e-04,0.000000000000000000e+00,1.371742112482853340e-03,1.763668430335096904e-03,1.175778953556731342e-03,3.919263178522437805e-04,5.878894767783656708e-04,1.959631589261219174e-04,5.878894767783656708e-04,1.567705271408975339e-03,2.547521066039584465e-03,9.798157946306095597e-04,1.371742112482853340e-03,2.155594748187340901e-03,2.351557907113462683e-03,3.135410542817950244e-03,2.351557907113462683e-03,1.567705271408975339e-03,1.371742112482853340e-03,1.371742112482853340e-03,1.959631589261219119e-03,2.743484224965706247e-03,4.311189496374681802e-03,5.682931608857535143e-03,5.095042132079169797e-03,3.723300019596315590e-03,3.135410542817950244e-03,4.703115814226924499e-03,3.331373701744071592e-03,3.331373701744071592e-03,4.703115814226924499e-03,6.466784244562022270e-03,5.878894767783656924e-03,4.703115814226924499e-03,3.527336860670193808e-03,4.115226337448560021e-03,4.703115814226924499e-03,6.858710562414266701e-03,7.054673721340387615e-03,9.994121105232216945e-03,1.195375269449343476e-02,9.798157946306092561e-03,9.014305310601607168e-03,1.058201058201058142e-02,9.602194787379971647e-03,7.054673721340387615e-03,6.858710562414266701e-03,1.058201058201058142e-02,1.430531060160689788e-02,2.018420536939055654e-02,2.312365275328238587e-02,2.214383695865177609e-02,1.940035273368606594e-02,2.096805800509504367e-02,1.802861062120321087e-02,1.391338428375465258e-02,1.175778953556731385e-02,1.391338428375465258e-02,1.489320007838526236e-02,1.371742112482853167e-02,1.822457378012933699e-02,2.449539486576523747e-02,2.743484224965706680e-02,3.488144228884969972e-02,4.428767391730354525e-02,4.977464236723495167e-02,4.448363707622966096e-02,4.174015285126396468e-02,4.781501077797373905e-02,4.997060552616108126e-02,4.997060552616108126e-02,4.350382128159906159e-02,4.448363707622966096e-02,4.742308446012149376e-02,5.134234763864393286e-02,5.369390554575739771e-02,5.134234763864393286e-02,5.232216343327454611e-02,4.761904761904761640e-02,4.742308446012149376e-02,4.703115814226925540e-02,6.016068979031941738e-02,7.250636880266510265e-02,6.721536351165981193e-02,6.603958455810307604e-02,7.093866353125612145e-02,8.210856359004507776e-02,8.054085831863609657e-02,7.074270037233000574e-02,8.112874779541445758e-02,9.229864785420341389e-02,1.093474426807760080e-01,1.154223006074858032e-01,1.148344111307074283e-01,1.019008426415833890e-01,1.005291005291005235e-01,1.187536743092298674e-01,1.144424848128551969e-01,1.234567901234567833e-01,1.363903586125808365e-01,1.606897903194199340e-01,1.753870272388790841e-01,1.847932588673329435e-01,1.845972957084068278e-01,1.945914168136390343e-01,1.996864589457181816e-01,1.893004115226337436e-01,1.994904957867920658e-01,2.186948853615520161e-01,2.465216539290613351e-01,2.829708014893200230e-01,3.039388594944150701e-01,3.411718596903782208e-01,3.760533019792279275e-01,3.831079757005683151e-01,3.782088967274152558e-01,3.789927493631197741e-01,3.901626494219087027e-01,3.981971389378797244e-01,4.219086811679404470e-01,4.262198706643151036e-01,4.273956496178718534e-01,4.338624338624338383e-01,4.301391338428375843e-01,4.464040760337056879e-01,4.877523025671174350e-01,5.210660395845581050e-01,5.381148344111307269e-01,5.526161081716637336e-01,5.522241818538115021e-01,5.620223398001176207e-01,5.563394081912600431e-01,5.737801293356848964e-01,5.998432294728591740e-01,6.139525769155398383e-01,6.484420928865373135e-01,6.576523613560649739e-01,6.500097981579462392e-01,6.476582402508327396e-01,6.701940035273368235e-01,6.986086615716244896e-01,7.087987458357827286e-01,7.091906721536350711e-01,7.213403880070546892e-01,7.475994513031549715e-01,7.634724671761707882e-01,7.977660199882422587e-01,8.058005095042131138e-01,7.848324514991181777e-01,7.489711934156378925e-01,7.121301195375269177e-01,6.917499510092102177e-01,6.984126984126983739e-01,7.415245933764451625e-01,8.050166568685086510e-01,8.414658044287673944e-01,8.567509308250048639e-01,8.853615520282186457e-01,9.075053889868703871e-01,9.441504997060552462e-01,9.708014893200077600e-01,9.880462473055064976e-01,1.000000000000000000e+00,9.688418577307466029e-01,9.304330785812265914e-01,9.110327258475405809e-01,9.274936311973348557e-01,8.869292572996275714e-01,8.397021359984322419e-01,8.081520674113266134e-01,8.036449147560258410e-01,8.228493043307857358e-01,8.542034097589653596e-01,8.422496570644717462e-01,8.549872623946697114e-01,8.571428571428570953e-01,8.638056045463452515e-01,8.495002939447383605e-01,7.722908093278463282e-01,7.115422300607485706e-01,6.582402508328433210e-01,6.872427983539094454e-01,7.050754458161865301e-01,7.176170879874582686e-01,6.921418773270624492e-01,6.799921614736428310e-01,6.817558299039779834e-01,6.639231824417008987e-01,6.057221242406427564e-01,5.606505976876348107e-01,5.077405447775819036e-01,5.269449343523417983e-01,5.582990397805213112e-01,5.865177346658828617e-01,5.904369978444052869e-01,5.459533607681755774e-01,5.214579659024103364e-01,5.177346658828140269e-01,5.312561238487164550e-01,5.426219870664314993e-01,5.688810503625318926e-01,5.890652557319223659e-01,5.722124240642759707e-01,5.516362923770331550e-01,5.226337448559670307e-01,5.424260239075053835e-01,5.653537135018616988e-01,5.533999608073681964e-01,5.091122868900647136e-01,4.899078973153047634e-01,4.951989026063100541e-01,5.388986870468351897e-01,5.692729766803841240e-01,6.186556927297667263e-01,6.172839506172839164e-01,5.861258083480305192e-01,5.645698608661572360e-01,5.408583186360964579e-01,5.392906133646874212e-01,4.910836762688614576e-01,4.503233392122281131e-01,4.509112286890064603e-01,4.838330393885949543e-01,4.834411130707427229e-01,4.661963550852439853e-01,4.808935920047031076e-01,5.138154027042916017e-01,5.533999608073681964e-01,5.637860082304526621e-01,5.218498922202626789e-01,4.859886341367823381e-01,4.658044287673917538e-01,4.783460709386636034e-01,4.738389182833627200e-01,4.415049970605526286e-01,4.334705075445816624e-01,4.530668234371938441e-01,4.646286498138350041e-01,4.714873603762492760e-01,5.130315500685871388e-01,5.375269449343523798e-01,5.157750342935528698e-01,4.595336076817558846e-01,4.074074074074073848e-01,3.513619439545365708e-01,3.170683911424652113e-01,3.098177542621987079e-01,3.235351753870272518e-01,3.744855967078189463e-01,4.168136390358612720e-01,4.099549284734470000e-01,3.644914756025867120e-01,3.082500489907897268e-01,2.672937487752302110e-01,2.402508328434254103e-01,2.653341171859690539e-01,2.825788751714677360e-01,2.629825592788555544e-01,2.437781697040956042e-01,2.459337644522829602e-01,2.128159905937683782e-01,1.953752694493435249e-01,1.916519694297472154e-01,2.032137958063883754e-01,2.394669802077209475e-01,2.494611013129531540e-01,2.157554379776601972e-01,1.604938271604938183e-01,1.405055849500294052e-01,1.534391534391534306e-01,1.646090534979423869e-01,1.559866745051930181e-01,1.352145796590241145e-01,1.122868900646678408e-01,1.028806584362139953e-01,1.189496374681559970e-01,1.361943954536547208e-01,1.342347638643935082e-01,1.283558690966098426e-01,1.032725847540662406e-01,9.445424260239075609e-02,1.062120321379580734e-01,1.142465216539290673e-01,1.136586321771507063e-01,1.005291005291005235e-01,9.288653733098177490e-02,1.042524005486968469e-01,1.118949637468156094e-01,1.089555163629237766e-01,9.621791103272585299e-02,7.662159514011365746e-02,7.152655300803448246e-02,7.838526357044875437e-02,8.837938467568097478e-02,7.720948461689203235e-02,5.565353713501861033e-02,6.114050558495003063e-02,8.191260043111896205e-02,8.387223202038017467e-02,6.290417401528512753e-02,5.095042132079168756e-02,7.172251616696061205e-02,8.994708994708994210e-02,7.838526357044875437e-02,5.584950029394473991e-02,4.076033705663335144e-02,4.644326866549088745e-02,5.486968449931412667e-02,5.055849500293944920e-02,4.448363707622966096e-02,3.429355281207133177e-02,3.723300019596315763e-02,3.311777385851460281e-02,2.194787379972565344e-02,2.292768959435625975e-02,3.292181069958848016e-02,3.135410542817950591e-02,1.979227905153831471e-02,2.057613168724279837e-02,2.449539486576523747e-02,1.802861062120321087e-02,1.273760533019792189e-02,1.352145796590241075e-02,1.195375269449343476e-02,7.054673721340387615e-03,9.014305310601607168e-03,1.606897903194199478e-02,1.606897903194199478e-02,1.175778953556731385e-02,9.014305310601607168e-03,9.602194787379971647e-03,8.426415833823240956e-03,4.703115814226924499e-03,5.291005291005290712e-03,5.095042132079169797e-03,4.899078973153047148e-03,8.230452674897120041e-03,8.230452674897120041e-03,5.291005291005290712e-03,6.270821085635901355e-03,7.250636880266510265e-03,6.662747403488144919e-03,5.095042132079169797e-03,8.230452674897120041e-03,1.097393689986282499e-02,8.034489515970997392e-03,5.291005291005290712e-03,7.446600039192632914e-03,4.507152655300803584e-03,5.486968449931413361e-03,1.019008426415833786e-02,6.858710562414266701e-03,4.507152655300803584e-03,7.838526357044876477e-03,5.878894767783656924e-03,3.723300019596315590e-03,5.878894767783656924e-03,6.466784244562022270e-03,5.291005291005290712e-03,3.135410542817950244e-03,4.703115814226924499e-03,3.919263178522437371e-03
1.357378320729106047e-03,9.695559433779330459e-04,7.756447547023464367e-04,1.551289509404692873e-03,1.551289509404692873e-03,5.817335660267597191e-04,3.878223773511731642e-04,7.756447547023464367e-04,3.878223773511731642e-04,7.756447547023464367e-04,5.817335660267597191e-04,1.939111886755866092e-04,5.817335660267597191e-04,7.756447547023464367e-04,7.756447547023464367e-04,7.756447547023464367e-04,0.000000000000000000e+00,1.939111886755866092e-04,7.756447547023464367e-04,1.163467132053519438e-03,3.878223773511731642e-04,5.817335660267597191e-04,1.939111886755866092e-04,1.939111886755866092e-04,3.878223773511731642e-04,5.817335660267597191e-04,1.357378320729106047e-03,1.745200698080279266e-03,9.695559433779330459e-04,1.163467132053519438e-03,1.357378320729106047e-03,1.939111886755865875e-03,3.490401396160558532e-03,2.908667830133798704e-03,2.326934264107038876e-03,1.551289509404692873e-03,1.551289509404692873e-03,1.745200698080279266e-03,1.939111886755865875e-03,2.714756641458211661e-03,4.459957339538491577e-03,3.878223773511731316e-03,3.102579018809385313e-03,4.459957339538491577e-03,5.041690905565251839e-03,4.459957339538491577e-03,4.847779716889664796e-03,5.235602094240838014e-03,4.653868528214077753e-03,3.684312584836144707e-03,3.296490207484971489e-03,2.908667830133798704e-03,4.847779716889664796e-03,7.562536358347876457e-03,8.532092301725810804e-03,9.113825867752568463e-03,1.047120418848167603e-02,8.919914679076983155e-03,7.562536358347876457e-03,9.307737056428155506e-03,1.085902656583284664e-02,9.501648245103742549e-03,8.338181113050223761e-03,1.163467132053519482e-02,1.260422726391312656e-02,1.764591816947837927e-02,1.997285243358542031e-02,2.016676362226100735e-02,1.783982935815396284e-02,2.055458599961217797e-02,2.055458599961217797e-02,1.803374054682955335e-02,1.473725033934457883e-02,1.241031607523754125e-02,1.202249369788636717e-02,1.357378320729106004e-02,1.822765173550513693e-02,2.443280977312390842e-02,2.482063215047508598e-02,2.753538879193329764e-02,3.858832654644172439e-02,4.556912933876284405e-02,4.479348458406050282e-02,3.858832654644172439e-02,4.110917199922434900e-02,4.634477409346518528e-02,4.847779716889664275e-02,4.983517548962574512e-02,4.983517548962574512e-02,4.537521815008725701e-02,4.673259647081636631e-02,4.964126430095016501e-02,5.274384331975954382e-02,4.828388598022105571e-02,4.479348458406050282e-02,4.324219507465580647e-02,5.061082024432810023e-02,6.767500484777971836e-02,6.534807058367267385e-02,6.709327128175295030e-02,6.457242582897032568e-02,7.737056428155904275e-02,8.629047896063603285e-02,7.678883071553228856e-02,7.523754120612759222e-02,8.105487686639518963e-02,9.210781462090363025e-02,9.947643979057591013e-02,9.327128175295715251e-02,1.074267985262749719e-01,1.134380453752181495e-01,1.169284467713787024e-01,1.219701376769439655e-01,1.109171999224355387e-01,1.045181306961411732e-01,1.155710684506496139e-01,1.491177040915260821e-01,1.745200698080279222e-01,1.847973628078339869e-01,1.809191390343222738e-01,1.875121194492922194e-01,2.103936397130114211e-01,2.272639131277874591e-01,2.266821795617607049e-01,2.280395578824898073e-01,2.245491564863292544e-01,2.652705061082024640e-01,3.102579018809385469e-01,3.595113438045375309e-01,3.794841962381229616e-01,3.759937948419623810e-01,3.540818305216211215e-01,3.608687221252666610e-01,3.734729493891797425e-01,3.878223773511731975e-01,3.969362032189257539e-01,3.975179367849525081e-01,4.099282528601900788e-01,4.186542563505914472e-01,4.211751018033740301e-01,4.349427961993407310e-01,4.745006786891604045e-01,5.223967422920302583e-01,5.460539073104518915e-01,5.509016870273414357e-01,5.441147954236960071e-01,5.462478184991274022e-01,5.305410122164049280e-01,5.286019003296490437e-01,5.474112856311809105e-01,5.858057009889470201e-01,6.249757611014155056e-01,6.484390149311614060e-01,6.366104324219507005e-01,6.296296296296295392e-01,6.585223967422920710e-01,6.998254799301919515e-01,7.178592204770215535e-01,7.300756253635835025e-01,7.283304246655032399e-01,7.197983323637773267e-01,7.364746945898777986e-01,7.463641652123327308e-01,7.713787085514833830e-01,7.574171029668411714e-01,7.539267015706806463e-01,7.366686057785534203e-01,7.099088617413223945e-01,6.916812100058172819e-01,7.031219701376768549e-01,7.552840798914096654e-01,8.107426798526273792e-01,8.466162497576109613e-01,8.939305797944540055e-01,9.028504944735311621e-01,9.524917587744812231e-01,9.621873182082606446e-01,9.817723482644947763e-01,1.000000000000000000e+00,9.899166181888694460e-01,9.674229203025014323e-01,9.272833042466550602e-01,8.809385301531897916e-01,8.559239868140391394e-01,8.086096567771960952e-01,7.938724064378513967e-01,7.934845840605002643e-01,8.375024238898584050e-01,8.648439014931160740e-01,8.952879581151832467e-01,8.921853790963737429e-01,8.828776420399455649e-01,9.024626720961799187e-01,8.572813651347681585e-01,7.929028504944735101e-01,7.137870855148341631e-01,6.651153771572618778e-01,6.651153771572618778e-01,7.157261974015900474e-01,7.372503393445801745e-01,7.118479736280782788e-01,7.011828582509210817e-01,6.922629435718441471e-01,6.798526274966064653e-01,6.321504750824121777e-01,5.920108590265659165e-01,5.450843513670738938e-01,5.295714562730269304e-01,5.598216017064184813e-01,5.900717471398100322e-01,5.999612177622648534e-01,5.602094240837696137e-01,5.183246073298429790e-01,5.068838471979832949e-01,5.128950940469265696e-01,5.235602094240837667e-01,5.588520457630405947e-01,5.722319177816560520e-01,5.739771184797363146e-01,5.318983905371340581e-01,5.136707388016288345e-01,5.204576304052743740e-01,5.702928058949001677e-01,5.722319177816560520e-01,5.305410122164049280e-01,4.962187318208260423e-01,4.995152220283110567e-01,5.392670157068062409e-01,5.695171611401977918e-01,6.176071359317432119e-01,6.300174520069807826e-01,6.115958890828000483e-01,5.745588520457630688e-01,5.510955982160170574e-01,5.563312003102579562e-01,5.220089199146791259e-01,4.741128563118092165e-01,4.432809773123909114e-01,4.690711654062439395e-01,4.882683730851270498e-01,4.735311227457824068e-01,4.690711654062439395e-01,5.026178010471203939e-01,5.340314136125654532e-01,5.584642233856893512e-01,5.446965289897227613e-01,5.004847779716889988e-01,4.764397905759162333e-01,4.733372115571068961e-01,4.876866395191002956e-01,4.533643591235214654e-01,4.235020360674811024e-01,4.487104905953073763e-01,4.653868528214077926e-01,4.632538297459763421e-01,4.849718828776420909e-01,5.371339926313748458e-01,5.350009695559434508e-01,4.838084157455885825e-01,4.205933682373472760e-01,3.610626333139422828e-01,3.246073298429319465e-01,3.069614116734535880e-01,3.139422144657746938e-01,3.540818305216211215e-01,4.114795423695947751e-01,4.194299011052937676e-01,3.837502423889858627e-01,3.341089780880356908e-01,2.867946480511925356e-01,2.437463641652123369e-01,2.553810354857475318e-01,2.815590459569516923e-01,2.708939305797944397e-01,2.524723676556137053e-01,2.464611208066705139e-01,2.216404886561954557e-01,2.026371921659879671e-01,1.908086096567772061e-01,2.005041690905565166e-01,2.286212914485165892e-01,2.487880550707775584e-01,2.245491564863292544e-01,1.747139809967034885e-01,1.440760131859608328e-01,1.498933488462284025e-01,1.685088229590847309e-01,1.613341089780880311e-01,1.467907698274190376e-01,1.260422726391312864e-01,1.041303083187899992e-01,1.128563118091913953e-01,1.312778747333721296e-01,1.345743649408570886e-01,1.303083187899941875e-01,1.140197789412449036e-01,9.579212720573977713e-02,1.043242195074655931e-01,1.167345355827031361e-01,1.202249369788636890e-01,1.047120418848167533e-01,9.268954818693039832e-02,1.016094628660073745e-01,1.161528020166763681e-01,1.116928446771378730e-01,9.850688384719799573e-02,7.930967616831491318e-02,7.135931743261585136e-02,8.047314330036843544e-02,8.784176847004071531e-02,8.183052162109755168e-02,5.914291254605390236e-02,5.274384331975954382e-02,7.019585030056234298e-02,8.512701182858251059e-02,7.077758386658909717e-02,5.487686639519100129e-02,6.496024820632149976e-02,8.105487686639518963e-02,8.415745588520458231e-02,6.321504750824122332e-02,4.537521815008725701e-02,4.421175101803374169e-02,5.313166569711071791e-02,5.158037618770602850e-02,4.518130696141166996e-02,4.227263913127787126e-02,3.781268179173938315e-02,3.044405662206709634e-02,2.307543145239480606e-02,2.171805313166569676e-02,3.044405662206709634e-02,3.218925732014737279e-02,2.385107620709715076e-02,2.171805313166569676e-02,2.734147760325770712e-02,2.210587550901687084e-02,1.454333915066899352e-02,1.299204964126430065e-02,1.299204964126430065e-02,8.338181113050223761e-03,7.562536358347876457e-03,1.551289509404692527e-02,1.628853984874927344e-02,1.221640488656195421e-02,9.889470622454914900e-03,9.889470622454914900e-03,8.726003490401396112e-03,4.653868528214077753e-03,4.847779716889664796e-03,6.786891603645530888e-03,4.072134962187318359e-03,5.817335660267597408e-03,7.562536358347876457e-03,5.235602094240838014e-03,6.786891603645530888e-03,8.726003490401396112e-03,8.144269924374636718e-03,5.235602094240838014e-03,8.726003490401396112e-03,1.434942796199340648e-02,1.124684894318402073e-02,6.399069226294356802e-03,8.338181113050223761e-03,5.623424471592011233e-03,4.653868528214077753e-03,9.889470622454914900e-03,8.338181113050223761e-03,5.429513282916424190e-03,9.307737056428155506e-03,6.786891603645530888e-03,2.714756641458211661e-03,4.847779716889664796e-03,5.817335660267597408e-03,5.041690905565251839e-03,4.653868528214077753e-03,4.847779716889664796e-03,4.072134962187318359e-03,3.490401396160558532e-03,2.326934264107038876e-03
